"Height" "Weight"
"2321" 1.0390652789411 0.743005858190307
"2322" 0.505508959813525 0.768634238271005
"2323" 0.811348694133805 0.822303958348867
"2324" 1.33295464551622 0.979397731906118
"2325" -1.33611267614351 -0.246644759044866
"2326" 0.950348258088395 1.11543945658912
"2327" 2.50181422265937 2.17721715080916
"2328" -0.163117337175672 -0.481140622890417
"2329" 0.258156460630714 1.16646986005733
"2330" 1.04802730650374 1.3110832926418
"2331" 0.0043332179913228 0.0179601804400118
"2332" 0.386996346998296 0.94274204562006
"2333" 2.42408994952639 2.29523202232716
"2334" -1.27524647364898 -0.807552219426671
"2335" -1.8159477918231 -0.780148524438124
"2336" 0.00657439541566463 0.76697348167078
"2337" 1.2277421429432 1.13959451804414
"2338" 0.834045129800858 0.966287980110351
"2339" 0.238604704720876 0.656458039770024
"2340" 1.88539684813041 1.9886605842469
"2341" 1.06269237421746 0.812178503322168
"2342" -0.320567912825382 -0.709642997983808
"2343" 0.517868191294241 0.466330483786426
"2344" -0.395385904206443 -0.115917139330662
"2345" 1.24543358145763 0.96269892929799
"2346" -0.923815033350717 -0.247425898452076
"2347" -0.197215268161563 -0.265577942709869
"2348" 1.71495049648861 1.28267014191346
"2349" -0.0840258135761376 0.291461912533618
"2350" 1.03274056234313 1.39511962165761
"2351" -0.371035661813682 -0.869814111973739
"2352" -0.12847876180011 0.40669055365911
"2353" -0.455769020656107 -0.254112155233024
"2354" 0.160096525955438 0.38068547210116
"2355" 0.949166534023624 1.08413787406243
"2356" -0.328033224079359 -0.384118270396966
"2357" 0.231743124822871 0.630145782050629
"2358" 1.45871570606965 0.921122493148604
"2359" 0.553517657704906 0.962344630758291
"2360" 1.19025878880847 1.26467547866746
"2361" -0.437852881678791 -0.0202592426862515
"2362" 0.705155796483043 0.403343545035795
"2363" 0.176765432872932 0.385444372656026
"2364" 0.199508651776582 0.515254083444977
"2365" 0.877207977844403 1.19753298039851
"2366" 0.656777410784856 0.599576289262777
"2367" 1.00995784738309 0.866797409219148
"2368" -1.05525446519681 -0.373772765818729
"2369" 1.06417757926471 0.734413362303571
"2370" -0.689431849041809 -0.686087900940147
"2371" 1.84327442956198 1.19681471080551
"2372" 1.37250421218093 1.17099844432602
"2373" 0.981364200630987 0.666237311635225
"2374" 0.0712169324310194 -0.176792868219478
"2375" 1.13955041579562 1.13361304431055
"2376" 0.463927627739661 0.987870882321177
"2377" 0.6721613507047 0.524704072267056
"2378" 1.2354079605538 1.0079759904577
"2379" 0.644583315019242 0.523742397136392
"2380" 1.29090392603334 0.71880417947761
"2381" 2.07214759137381 1.48861662889579
"2382" 0.769920774569708 0.545464608656933
"2383" 1.23118777615496 1.39525290369796
"2384" 1.33531097155925 1.3841575702228
"2385" 1.35467138276348 1.21316289027978
"2386" 1.0344812009024 1.02429256122137
"2387" 0.00905446551794418 0.140635234165177
"2388" 2.11832533025887 1.26189924168734
"2389" 1.52366458697867 1.39474799818979
"2390" 1.75138402625474 1.42639106539087
"2391" 0.829231663554047 0.619181164621998
"2392" 1.63494889403786 1.88254510874679
"2393" -0.172262784300571 -0.0385270304270661
"2394" 0.427336440464853 0.422777750686412
"2395" 0.993159065891587 0.978548446891188
"2396" 1.16218943045337 1.62872380844166
"2397" -0.0768532826991309 0.568824078376613
"2398" 0.049526428604934 -0.212179995244442
"2399" 2.11913001709162 1.71583658841863
"2400" -0.68488696617941 0.0243134364478667
"2401" 0.917123213302781 0.797809435498587
"2402" 2.46458301782755 2.05047677755651
"2403" 0.525352812229621 0.747450963612966
"2404" 1.20622397422974 1.43606866362013
"2405" 0.493346301365143 0.733394143900261
"2406" 1.56577946290652 1.68911695584696
"2407" 0.20783072861543 -0.0925134032485241
"2408" 0.782681833624977 1.02928035538843
"2409" 0.544977000626228 0.668473945431139
"2410" 0.53682065544313 1.07955188913874
"2411" 0.681145654154899 0.589427545086025
"2412" 1.1042942323774 0.747607457833752
"2413" -0.345423779390507 0.286285505207392
"2414" 1.73010974001728 1.36540852494471
"2415" 0.611479201378661 0.65451847306719
"2416" 0.664777228431882 1.20278804634565
"2417" 2.28181519570853 1.8652065543247
"2418" -0.835156337901846 -1.31421838677239
"2419" -0.485983141656668 0.261633982991091
"2420" 0.72824014007964 0.634585963246484
"2421" 0.195012043000524 0.524042498269463
"2422" -0.466445687546418 0.475842508485072
"2423" 0.939390611077584 1.00528807004259
"2424" 0.239950365085314 -0.209353460507341
"2425" 0.314794191907649 0.191258126824144
"2426" 0.95206933431223 1.16031619321928
"2427" 0.238639847568216 1.16998077250424
"2428" 0.350975261085751 0.427265971050776
"2429" 1.26960935710116 1.08621933910261
"2430" 1.19922366608886 0.924943477650407
"2431" 0.11212829728492 0.366516580558889
"2432" 0.00416274258084899 0.35196650490463
"2433" 1.85730550110595 1.52481447912037
"2434" 0.781437157119941 0.700641455246931
"2435" 0.611574137895883 0.387678325940813
"2436" 1.34417178664048 1.42852038885615
"2437" 1.7418032408747 1.43925623352461
"2438" 0.815502704552291 0.807507931112832
"2439" 0.234254936876048 0.900733295170805
"2440" 0.688419929668053 1.16067322591587
"2441" 1.69493508369217 1.85209206417968
"2442" 1.1288750785065 1.26532543709527
"2443" 0.674928654528089 0.625919959696093
"2444" 1.06682399148143 1.21885049038905
"2445" 0.685826731860599 0.914953978445234
"2446" 0.02049627245911 0.0467380050215616
"2447" 0.651669415946353 0.488743120922192
"2448" 0.534267005868989 0.586064709733142
"2449" 2.04669937090266 2.20478765804856
"2450" 0.702132961588294 1.16267981313202
"2451" 1.82804993279115 1.45695989649423
"2452" 1.01526529758242 0.75612597013329
"2453" 2.07231782695431 1.51583760494951
"2454" 0.347696770000711 1.10540754965015
"2455" 0.02258110359253 0.0426904893354017
"2456" 0.69867896069493 1.33355576149921
"2457" 0.433567753706167 0.342459873589791
"2458" 0.622792486663825 1.48998515944117
"2459" 1.1760692698413 1.24508325633665
"2460" 1.16912873740581 1.2479953052106
"2461" 0.742439131983726 0.196144426617202
"2462" 0.538531870550759 0.914878718244527
"2463" 0.490165877338058 0.554738861020542
"2464" 1.52284084675884 1.30650426475548
"2465" 1.16419204935481 1.08588128844478
"2466" 0.628864674687602 0.825715720689532
"2467" 0.651643373971334 0.215478492837581
"2468" 0.0975805860544045 0.287213451181501
"2469" -1.21952402809892 -0.519406877490166
"2470" -0.789164645752514 -0.725440553845306
"2471" -0.377548235836497 -0.390347589527721
"2472" 1.71424384573342 1.33113725890093
"2473" 0.963407310937114 1.36872281625369
"2474" -0.0916436255510411 0.238525503347239
"2475" 0.0821803763152004 0.408957207887839
"2476" -1.03079850585958 -0.526194992376621
"2477" 0.836828277125938 1.02957353236346
"2478" 1.74588313743531 2.1563932569149
"2479" 1.1127614643453 0.999098650622022
"2480" 1.56061392921298 1.18149243408156
"2481" 0.752657021422544 0.526770163633862
"2482" -0.042064549047303 0.192762500988711
"2483" -0.458671715177143 -0.358243645456921
"2484" 0.520083879069794 0.107852378313908
"2485" 0.655803950016865 0.965426256127245
"2486" -0.341064747504127 0.402243014905887
"2487" 1.34332905796456 1.42514566114058
"2488" 1.73935540198743 1.07818422850587
"2489" -0.268282641092274 -0.228142537637547
"2490" 0.891714632289615 0.622195216679134
"2491" 1.43758602788522 1.30864069554298
"2492" 0.916296875651983 1.03064687619491
"2493" 0.751841623504916 1.12031061322789
"2494" 0.57267141322342 0.970659453463057
"2495" 2.02350821300896 1.58325887475529
"2496" 0.295100306808123 0.858534786134384
"2497" 1.67014413312032 1.73546043804505
"2498" 0.660666134527098 0.721778435129671
"2499" 0.611553553260186 1.06606909954003
"2500" 0.505462745769254 0.259759837564625
"2501" -1.37570733333767 -1.20716690937076
"2502" 0.833270535915498 0.13530354359376
"2503" 1.24689357848777 1.16079023928822
"2504" 1.403826699139 0.642568918442591
"2505" 0.466368328790133 0.281414182061841
"2506" -0.383917804067848 -0.130528539599723
"2507" 0.0274775992644379 0.472155400038599
"2508" 0.209321947559723 0.111681780078224
"2509" -0.989055350967124 0.0813376800174532
"2510" 0.957015107329368 0.471808125018292
"2511" 0.768968833199631 0.495920432734086
"2512" -0.199447879377921 -0.47046751161078
"2513" 0.704352940105563 0.83525636770463
"2514" -0.388558348723204 0.0270932353915302
"2515" 1.12709611171815 1.29156831416864
"2516" -0.681692974560493 -0.475923035493876
"2517" -0.0679713815641426 0.274754847304595
"2518" -0.468663483404498 0.107388526217175
"2519" 1.46213717302869 0.844781677818831
"2520" 1.7434821902592 1.31955672110376
"2521" -0.0864461531978107 -0.0388244662863137
"2522" 1.15285485347994 0.950137840976813
"2523" -0.3022818238884 0.486143276232636
"2524" -0.0324216216988878 0.00747549661683883
"2525" -0.0964503653559966 0.686122514006457
"2526" 0.298687379938915 -0.103618153279026
"2527" -0.0157215776886593 0.0331900297878644
"2528" -1.58503115129283 -1.08958096866142
"2529" 0.605470275149746 0.302184519103626
"2530" 0.0952848565335445 0.62453365658547
"2531" 0.235406673295617 0.742631086447976
"2532" 0.0500437866369795 0.109724326649198
"2533" 0.298583875519949 0.376215607448915
"2534" 0.722857759342072 0.663788524304703
"2535" 0.792342399269299 1.02447815890019
"2536" 1.36423071993977 1.46064263018914
"2537" 1.02491377114561 1.09969316691561
"2538" 0.526996008228543 1.13202587000321
"2539" 0.366489098770115 0.936135939864874
"2540" 1.07120539598296 0.392490357237184
"2541" 2.1674706686793 1.67510952334653
"2542" 0.194447773031403 0.798342361809782
"2543" 0.325384717067217 1.03021086182887
"2544" 0.702725101394577 0.996445449605749
"2545" 0.803399663985133 0.824410020294583
"2546" -0.220406008368179 0.52475619625121
"2547" 1.32433108406414 0.401981604613867
"2548" 0.274638777124233 0.468560107062769
"2549" 1.58056984185192 1.61699463237715
"2550" 1.48681090231125 0.977317633801397
"2551" 1.29011478391025 1.02654391080484
"2552" 0.756886859800496 0.368521642895271
"2553" 1.1439038945925 0.84933057229976
"2554" -0.249098338892175 -0.561296159829114
"2555" -0.930095407852345 -0.751085361635364
"2556" 0.496755846654411 0.684826180195257
"2557" -0.0672268790308322 0.667581258292309
"2558" 0.697351222202931 0.936885098569479
"2559" 1.25912433060938 1.14004892926709
"2560" 0.318750766010355 0.38589584619001
"2561" -0.249118169832329 0.192744404374769
"2562" 1.27504374371794 1.48473868099512
"2563" 1.57635178071462 1.34307750591151
"2564" 1.16704398852762 1.19987242648509
"2565" 0.98866567700807 0.962596749541561
"2566" 1.49582401913451 1.22917184736631
"2567" 0.954861681257791 1.24908182732635
"2568" 1.00820432139009 0.816462672621868
"2569" 0.798745088195441 0.716186982561156
"2570" 0.540811868801985 0.946300744789328
"2571" 1.64286111982848 1.02158129609969
"2572" 0.988586889530921 1.4431156394288
"2573" 1.83660610583765 1.78307463625673
"2574" 0.916969079534766 1.20466784788891
"2575" 1.77088118393598 1.92962403076035
"2576" 0.531176109875018 0.707237667291683
"2577" 0.97449849775789 1.51161618461866
"2578" 0.575062085408669 1.08939133272464
"2579" -0.465879411343201 -0.0396956657124314
"2580" -0.378434852627983 -0.0699271387012272
"2581" 0.854420149010865 0.877323908996555
"2582" 0.835571301350609 1.17811720124402
"2583" 0.953211637683288 0.619289600282334
"2584" 0.209785341946986 0.536761721189521
"2585" 1.11624389327859 0.862681267216755
"2586" 0.424303949768656 0.613722925932992
"2587" 0.717987862384587 0.547082859609259
"2588" 0.437284918743191 0.366131435083163
"2589" 0.0962611926458435 1.00552760086221
"2590" 1.05891559955561 1.04213765610368
"2591" 0.788061756429788 0.887603133188238
"2592" 0.930487429316248 0.836995309902215
"2593" 0.617252871380776 0.850763264805013
"2594" -0.298486386407555 -0.196297486859545
"2595" 0.295603168152386 0.328096994690528
"2596" -0.395682150848294 -0.217987375704736
"2597" 0.711973614106567 0.925253671548216
"2598" 0.673127982434595 0.646314695663047
"2599" -0.212119429995078 0.450295015649297
"2600" -0.159862148051056 0.193927257288992
"2601" 0.311208080151684 -0.163789243974985
"2602" -0.40012397110695 -0.451153697183455
"2603" -0.0482598392672255 -0.154148450866198
"2604" 1.24893403130391 1.00533341851663
"2605" 1.0694323738485 1.68327133393012
"2606" 0.418839598957809 0.559835804583907
"2607" 1.54429153719395 1.30198398385704
"2608" 2.19530369962707 2.20406294124821
"2609" 1.98811733484404 1.44106663155696
"2610" 1.00556251653756 0.711254474687048
"2611" 0.561647045120824 0.344914993602103
"2612" -0.255089760130978 -0.142473871995363
"2613" 0.239853892285572 0.760465937027934
"2614" -0.123423135121078 0.430345284096512
"2615" 2.01436406977264 1.7414045073454
"2616" 0.550877808509428 1.00553789642273
"2617" 1.32264859928068 0.560688403756618
"2618" 0.74772314117418 0.429559282109126
"2619" -0.227172078821971 0.291821851682719
"2620" 0.116619182358877 0.479323212424006
"2621" 1.41159693788519 1.384648660011
"2622" 0.443677984118928 0.319391199941888
"2623" 0.999288829298455 0.755950880453569
"2624" 2.72255815794648 1.56606210638394
"2625" -0.686891116006092 0.141366586750996
"2626" -0.817339059036494 0.329647207810291
"2627" 0.208917065727648 -0.095663126881195
"2628" 0.671121864756697 0.633568716547528
"2629" 1.05214842235045 1.70592377352634
"2630" 0.969718028622633 0.474354830659553
"2631" 0.482725520470451 0.771040070701393
"2632" -0.336781218072174 0.413123616715743
"2633" -0.452539293759658 -0.795613097837011
"2634" 0.52162611190946 0.918135135103901
"2635" -0.158065338257963 0.0824099410026421
"2636" 1.45052263807088 1.45644197805034
"2637" 0.0878781270161324 0.389850749395651
"2638" 0.496802806632434 0.727956671488148
"2639" 1.71737544049288 1.77935915171801
"2640" 0.458401116847434 0.422857453454755
"2641" 0.580854222090708 0.794969639232114
"2642" -0.219862398423286 -0.0468388013896723
"2643" 1.31552961696476 1.37855572143599
"2644" 2.020400705128 1.79427506507929
"2645" -0.199516858893799 0.118011526363702
"2646" 1.73312499557229 1.09674142124682
"2647" 1.21958721570158 0.868441903076332
"2648" -0.183607595727897 0.265301978801728
"2649" 0.832138328877015 0.667307630430574
"2650" 2.31106744986796 2.05543412849157
"2651" 1.44075667521035 1.32648567799419
"2652" 1.86458648652954 1.64763331698786
"2653" -0.254171158068835 0.529380840647496
"2654" 0.396934538381214 0.521262998990134
"2655" 0.403404880798072 0.554543503796738
"2656" 0.0756858885917992 0.676805589874105
"2657" 1.77106118863657 1.47621021542234
"2658" 0.977335971330043 0.954290381952035
"2659" 1.65410822567141 1.6270983015616
"2660" 0.675671479396155 0.439503363345718
"2661" 0.807665681597265 0.675350325616801
"2662" -1.08761550239164 -0.269353751151643
"2663" 0.436896351561595 0.663858443334761
"2664" -0.200975267059607 0.304707125091806
"2665" 1.02992196577825 0.752088361778096
"2666" 1.5950111972481 1.34502955988288
"2667" 1.24421624813671 0.916289276830536
"2668" 0.425693899030582 1.03754132662185
"2669" 1.71847758475459 1.26871402043723
"2670" 0.35109129009796 0.651574486058734
"2671" 0.560014435569489 0.828846779384524
"2672" -0.00421794083932194 0.319069164681846
"2673" 0.471090337096612 0.358838814075755
"2674" 1.43238904359417 1.5447918336735
"2675" 1.40297855536755 1.22586352673417
"2676" 1.24390620391965 1.51387147337815
"2677" -0.0710171433691128 0.442513130882887
"2678" 1.15615012223554 0.783517965379164
"2679" 1.28245480908889 1.39291609581923
"2680" 0.893750695348702 0.785873134457475
"2681" -0.219665859043596 0.440100997156042
"2682" 0.56940292364272 0.92338910793007
"2683" 1.53341420180232 1.55797455816955
"2684" -0.724359599731697 -0.600016626166532
"2685" 1.21563668161963 1.38290688834774
"2686" -0.179120115375203 0.0529983724795742
"2687" -0.301547657021902 -0.29788703757139
"2688" -0.39749316950611 -0.582852552641809
"2689" 0.93495115775513 0.778959885373428
"2690" 0.262755348417124 0.266627444457855
"2691" -0.81526311350277 0.095360544472607
"2692" 1.04165176185133 0.587322225537377
"2693" 1.36217327143688 0.98509258972393
"2694" 0.187131089505269 0.466446903559347
"2695" -0.622218364339707 -0.0428814099936849
"2696" 0.313945217926335 0.591096111270109
"2697" -0.305312268839912 0.744597206287784
"2698" 1.40725058869476 1.36191230651923
"2699" 1.48997996364987 1.39476322965473
"2700" 1.56064717275239 1.51819704427562
"2701" 1.74962308297214 1.69017115879501
"2702" 0.92084442701254 0.627586469423618
"2703" -0.469582343544212 0.0139967037561985
"2704" 1.03405213846214 1.12876750285042
"2705" 0.564367189241901 0.564683621394416
"2706" 0.369541355559374 0.768604184031127
"2707" 1.62742486717482 0.962009077465439
"2708" 0.215452450125372 0.553400865204698
"2709" 2.48973012960654 2.37094215223623
"2710" -0.626722905962762 -0.273900227490134
"2711" 0.68747970344411 1.08638648651124
"2712" -0.364185272605218 0.345224258396352
"2713" 1.47829050352677 1.27363210144114
"2714" 0.158311552976342 1.00856417375709
"2715" 1.01689359985204 0.793620855836814
"2716" 0.214582340580173 0.569395049568868
"2717" -0.120719568873664 0.192358643652222
"2718" 1.90493720597587 2.21992482713031
"2719" 0.417701899835049 0.320323887780183
"2720" -0.191722566843252 0.577878206936926
"2721" -0.141287857439517 0.0668186238057409
"2722" 1.39006397833381 0.92044194212675
"2723" 1.8548814325946 1.37137573810204
"2724" -0.606945769567171 -0.438173671098525
"2725" 0.497032886761678 1.18854993522604
"2726" 2.07176629157564 1.83575075724534
"2727" 0.895109721632892 1.39668028625937
"2728" 1.31263131310718 1.4882757072807
"2729" 1.79958365286678 2.09036721794479
"2730" 1.48653151599872 1.36875850501226
"2731" -0.637557048294807 0.199387914048804
"2732" 1.52819285839965 0.998844521021379
"2733" 1.09926805879157 0.841221752059787
"2734" 1.16907692833317 1.66750669616607
"2735" 1.45309606109142 1.15121820925015
"2736" 0.46423105509025 0.520904951232077
"2737" 0.665877561856228 0.876500682428715
"2738" -0.0177689994897308 0.584298390597308
"2739" -0.284343704539911 -0.358340385802018
"2740" 0.550085530320365 0.605944429343162
"2741" -0.188698779771918 0.269720071043433
"2742" 0.650077269403635 0.541243092889863
"2743" 0.543691946658899 0.62049233589521
"2744" 0.767699551495116 1.02433027968491
"2745" 1.06477680436057 1.30240287708746
"2746" 1.63681250195817 1.79562789552748
"2747" 0.772471968498323 0.637354783012183
"2748" 0.572159468310201 0.764143914452344
"2749" 1.36458114255371 1.25322178182828
"2750" 0.659223809816449 0.436169024793002
"2751" 1.63662074687105 0.839493488036714
"2752" 1.3028498602682 1.74185145151918
"2753" 1.01717320152429 1.56155642668712
"2754" 1.12873672127877 1.10938209198281
"2755" 0.559759522924251 0.787283524686249
"2756" -1.20256483927904 -0.667437561114178
"2757" 0.625051763334832 0.81319661377825
"2758" 1.87161116343708 1.36783676112724
"2759" 0.0499465207505053 0.553630569968592
"2760" 1.02461057680987 1.46553807192634
"2761" 1.6105563415672 1.56737828129136
"2762" 1.903104535781 2.08694262760535
"2763" 0.461096587851246 0.291499520591386
"2764" 0.543076298165908 0.771392497137125
"2765" 1.94186222606819 2.11468252321754
"2766" 0.0780588849087099 0.480941493032366
"2767" 2.08785955726737 2.47604406178252
"2768" 0.363597967418031 0.349727671502783
"2769" -0.597284129121169 -0.189842895909424
"2770" 0.0695395006755102 0.278177918654395
"2771" 0.783033378232383 1.03739601557335
"2772" 0.944611781700155 0.892217339732222
"2773" 2.13830186874992 2.04545057792024
"2774" 0.54419961795847 0.441761211693664
"2775" 0.835377966535543 0.796936612916421
"2776" 0.176773785966993 0.673427357501551
"2777" 1.26207359060944 1.04337211546042
"2778" 0.183479893446858 0.182025273047546
"2779" 1.75492764464282 1.46809128592828
"2780" 0.0249211646597364 0.265500129733565
"2781" 0.368749292534457 0.0901916222881529
"2782" 1.03493460548884 1.07545309467803
"2783" 1.23668872347907 1.37645099221863
"2784" 1.54125555084575 1.57646686395204
"2785" 0.672581219116835 1.00870951128539
"2786" 0.201674890105367 0.115345594776632
"2787" 0.935468105793499 0.884448505239136
"2788" 0.573127584745058 0.862272528451555
"2789" 0.448445089547676 0.264610937903429
"2790" 2.47376317308201 1.95253450892155
"2791" 1.46173944875529 1.54410359099548
"2792" 0.542996580192321 0.750384167692581
"2793" 1.58529450181309 1.459249758229
"2794" 0.355965280129912 0.152980917910953
"2795" 0.953147377697127 0.401280248566522
"2796" 1.51405007079292 1.70534999254352
"2797" 0.838300002029864 0.822921173508656
"2798" 1.2172383251854 1.22379730927868
"2799" 1.15450740730902 0.626730354975625
"2800" 0.440374745230749 0.869817024484353
"2801" 1.82543884919125 1.31034267325625
"2802" 2.33241294204801 1.77812003499727
"2803" 1.52959115061127 1.36394192666762
"2804" -0.0498214521324197 0.46838110737643
"2805" -1.21872500759589 -0.155562903995818
"2806" 1.43589804743183 1.19561532728104
"2807" -1.01123550879078 -0.390117658310868
"2808" 0.415551667210488 0.783787559039237
"2809" 0.864411682782859 1.24705891636002
"2810" -0.888590840862591 -0.335407738946389
"2811" 1.29743357178924 1.12220649293623
"2812" 0.25076322137777 0.818109197520953
"2813" 0.367017607923568 0.957985885061853
"2814" 0.726140069676706 0.431556718184046
"2815" 0.648636829342657 1.25683928013147
"2816" 0.184090185565014 1.30972827738154
"2817" 0.243227975760443 0.806837118696831
"2818" 0.300733231046722 0.403612693015777
"2819" 0.57200749198994 0.571675604805955
"2820" 1.35124615556588 1.13946455921667
"2821" 1.78336741115629 1.52936779915618
"2822" 0.798512868283707 0.25090456917829
"2823" 1.36595176201412 1.83430900017171
"2824" -0.155695320902179 0.310350459791859
"2825" 1.65742383339628 1.46195778458971
"2826" 0.22448207515629 0.518016407677744
"2827" 1.17225043042997 0.962649256793957
"2828" 0.934431475837978 0.859038611383089
"2829" -0.128708585153168 0.522489464313784
"2830" 1.16740691650583 0.717969931730887
"2831" 1.35862988708964 1.13511298128376
"2832" 0.957349821112965 0.72856743196685
"2833" 0.29434675641244 0.449708800086117
"2834" -0.316793562072781 -0.651777696246038
"2835" 0.690161136827899 0.813752838866439
"2836" 1.15771913374938 0.71655024683849
"2837" 1.1674474970792 0.914365004101972
"2838" 0.438434806613954 0.485590402816947
"2839" 0.9017261917029 0.773739521519366
"2840" -0.747352694341131 -0.0295889774782846
"2841" 0.0685744181256903 0.0815611092703216
"2842" 1.1740280409458 0.948276747159924
"2843" 0.25705807787736 0.620790495001981
"2844" 1.05864159944988 2.0043692517011
"2845" 0.795329314395443 1.08411813396033
"2846" 0.643934764297227 0.796907992612275
"2847" 1.28974706048014 1.09564538152668
"2848" 2.31714674252199 1.79618986322259
"2849" 0.505942649898566 0.3987466192399
"2850" 0.106864448446609 -0.0848526663708435
"2851" 1.09210256594582 0.763775474728955
"2852" 0.162080080793441 -0.0522822187719849
"2853" 0.322416558936925 0.54334151628302
"2854" 1.6661736599225 1.2378280963827
"2855" 1.5570228713182 0.427462413179175
"2856" 1.11043220806652 0.883550059943613
"2857" 0.570397275247153 0.90085710532256
"2858" 0.46026085876892 0.969527238694764
"2859" -0.773068012497122 -0.771377060510625
"2860" -0.700780298941929 0.00430677529026375
"2861" 0.834424134362545 1.05524650996099
"2862" 0.710696183748654 1.03214902980715
"2863" 1.19448355604545 0.532907701315996
"2864" 1.03758326904971 1.08064022264663
"2865" 0.747773774106935 0.558298701596435
"2866" 0.666534342603682 0.815556692238483
"2867" 1.57379008212791 1.34748825539862
"2868" 0.537113580140811 1.03295885023675
"2869" 1.35886528838813 1.09728784059432
"2870" 1.7160947341424 1.21682556234724
"2871" 0.611890193801137 0.778146291221632
"2872" 1.09937089274495 1.21252299758503
"2873" 1.08548864668163 1.50323013235706
"2874" -1.35959612341715 -1.10915809035377
"2875" 1.15704002773503 1.34358265459039
"2876" 0.382174197772739 0.96324895543652
"2877" 1.55611910218346 1.96718681953383
"2878" 0.966904794596828 1.16049923869816
"2879" -0.221870548308763 0.0401605194955875
"2880" 0.779893338830235 0.806427385604159
"2881" 1.05708890085806 0.850806707379742
"2882" 0.726603653405612 1.21980021352494
"2883" 0.705618129375063 1.02277501024248
"2884" -0.192995113176461 0.837107988673308
"2885" 1.01018139281967 0.454967222359798
"2886" 2.05178930161398 1.77735149475338
"2887" 1.8350509982704 1.92318109666218
"2888" 0.671995656161482 0.593049758047526
"2889" 0.764631962424155 0.9335448703353
"2890" 1.45600968481533 1.52774933752204
"2891" 0.752721964633602 1.08804495287994
"2892" 0.767938305081227 1.39021172067146
"2893" -0.466934187773708 0.186984590433909
"2894" 0.841663200864314 0.812607032573378
"2895" 1.45816647182655 1.29673454322881
"2896" 1.30343871208549 1.37364005386225
"2897" 0.66190410990939 0.787151656446185
"2898" 1.11229320894559 1.43625952509396
"2899" 1.35752724703532 1.25110837405457
"2900" 1.42768674500755 1.29145183347217
"2901" -0.576438637007317 -0.235420338668751
"2902" 0.445737195875438 0.0333280765005711
"2903" 1.25284378501437 0.981951170103108
"2904" 0.491863607093777 0.774383419395211
"2905" 0.464689708074349 0.554782909999463
"2906" -0.0252896161716375 -0.0757235567987311
"2907" -0.417229015763744 0.491598781964118
"2908" -0.46084160771826 0.00609632573294768
"2909" 0.269885168768636 -0.0836767030546158
"2910" 1.49451736836371 0.72389599682092
"2911" 0.461704952954043 0.182325441245852
"2912" 0.827669496522712 0.792998869114166
"2913" 1.41288344481703 1.08276518274987
"2914" 0.442940888350274 0.350870419087788
"2915" 0.555030616794527 1.38439856831587
"2916" 0.746994481915639 0.954879157369899
"2917" -0.925359727972496 -0.689220235242902
"2918" -0.670861324843785 0.237706314172404
"2919" 1.32321433110854 0.863817073976735
"2920" 1.03727952738991 1.25080684747176
"2921" 1.05825392353304 1.01704646732152
"2922" 0.524187755289891 0.209079125874263
"2923" 1.1908718101197 0.764013883223322
"2924" 1.23144462229216 1.40315933930629
"2925" 0.979253653895653 0.768273149255913
"2926" -1.41176877284508 -0.663023235844295
"2927" 1.38656037806846 1.19924228429625
"2928" 1.24546878662694 1.11554178755337
"2929" 1.23703399805373 1.43684411744721
"2930" 1.06146729551515 0.666985275382922
"2931" 1.55834976977429 1.70099039449886
"2932" 0.400049974365965 0.195768951831974
"2933" 0.352791763079373 0.57964509998263
"2934" 1.40522591510073 0.902212286381164
"2935" 1.67098715886965 1.09204247614425
"2936" 1.04901469716565 0.845698270485233
"2937" 1.7610314317468 1.73779448588408
"2938" 1.05817780096964 1.11301678768914
"2939" 0.559967238929127 0.475482418408483
"2940" -1.00657527020294 -0.528790373653677
"2941" 0.768889014307821 1.7897537828577
"2942" 1.44267747766858 1.32071899227389
"2943" 1.48033241290419 1.38596843631873
"2944" 1.64772397424146 1.33686807363626
"2945" 0.396943812400969 0.525932721006503
"2946" 0.916326225038566 1.20467760314537
"2947" 0.507241810308679 0.384223895968634
"2948" 1.38703542923043 1.29420106544789
"2949" -0.215010057455692 -0.483574176471397
"2950" -0.401830952060266 0.146044386049943
"2951" 0.603715794600209 1.21049041463069
"2952" 2.35465485307475 1.89182694513144
"2953" 1.0984109849624 1.75043677718229
"2954" 1.20575828814494 1.05237274290286
"2955" 0.258849448174223 0.521155087723713
"2956" 0.207785813767047 0.775950495563217
"2957" 1.61674226704943 1.33618548164521
"2958" 0.351460591735065 0.320525414124104
"2959" 1.40510584143434 1.20496242749818
"2960" -1.41163977103895 -0.283133570314828
"2961" 0.495885052247111 0.623328511395287
"2962" 0.593279147570341 0.454388654555264
"2963" 0.38207602732183 0.75660623739589
"2964" 1.56578148194297 1.40873716587062
"2965" 0.777104473286 0.808543608452464
"2966" 0.816270054334807 1.20847113853683
"2967" 0.156652956594095 0.597859398684546
"2968" 0.439575022602269 0.820305171506972
"2969" 1.94409750573556 1.3715712251259
"2970" 1.05546050927975 1.17426514242226
"2971" 0.518007039147934 0.824796698071958
"2972" 2.2844066509904 2.76801976632647
"2973" -0.0646640267078382 0.706673560248568
"2974" 0.365488352589232 0.801138659407052
"2975" -1.58552957777272 -0.887373501414051
"2976" 1.14673899762426 1.00657573076803
"2977" -0.324418796384469 0.136994773658416
"2978" -0.0397387630751407 0.59594853683444
"2979" 0.688706556573842 0.945960554511445
